h_nb_victories,h_nb_draws,h_nb_defeats,h_nb_points,h_nb_goals_scored,h_nb_goals_conceded,h_nb_goals_diff,h_nb_games,h_nb_games_home,h_nb_victories_home,h_nb_draws_home,h_nb_defeats_home,h_nb_points_home,h_nb_goals_scored_home,h_nb_goals_conceded_home,h_diff_goals_home,h_last_n_games_points_home,h_last_n_games_victories_home,h_last_n_games_draws_home,h_last_n_games_defeats_home,h_mean_nb_goals_scored_home,h_mean_nb_goals_conceded_home,h_season_wages,a_nb_victories,a_nb_draws,a_nb_defeats,a_nb_points,a_nb_goals_scored,a_nb_goals_conceded,a_nb_goals_diff,a_nb_games,a_nb_games_away,a_nb_victories_away,a_nb_draws_away,a_nb_defeats_away,a_nb_points_away,a_nb_goals_scored_away,a_nb_goals_conceded_away,a_diff_goals_away,a_last_n_games_points_away,a_last_n_games_victories_away,a_last_n_games_draws_away,a_last_n_games_defeats_away,a_mean_nb_goals_scored_away,a_mean_nb_goals_conceded_away,a_season_wages,Month,Week,distance_km,capacity_home_stadium,home_win_odd_above,id
3.0,3.0,1.0,12.0,11.0,7.0,4.0,7.0,3.0,1.0,1.0,1.0,4.0,5.0,5.0,0.0,4.0,1.0,1.0,1.0,1.66666666667,1.66666666667,74.7,3.0,2.0,2.0,11.0,7.0,9.0,-2.0,7.0,3.0,1.0,1.0,1.0,4.0,2.0,3.0,-1.0,4.0,1.0,1.0,1.0,0.666666666667,1.0,152.0,10,40,62.4311175977,40157.0,0,E0_2015_2016_78
2.0,3.0,2.0,9.0,8.0,8.0,0.0,7.0,3.0,2.0,1.0,0.0,7.0,4.0,1.0,3.0,7.0,2.0,1.0,0.0,1.33333333333,0.333333333333,51.0,3.0,3.0,1.0,12.0,9.0,5.0,4.0,7.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,0.666666666667,0.666666666667,110.5,10,40,2541.56386214,20520.0,0,E0_2015_2016_79
2.0,2.0,4.0,8.0,6.0,11.0,-5.0,8.0,4.0,0.0,1.0,3.0,1.0,4.0,9.0,-5.0,1.0,0.0,1.0,2.0,1.0,2.25,68.5,0.0,3.0,5.0,3.0,8.0,18.0,-10.0,8.0,4.0,0.0,1.0,3.0,1.0,4.0,11.0,-7.0,1.0,0.0,1.0,2.0,1.0,2.75,71.0,10,42,15384.5057463,27877.0,1,E0_2015_2016_87
2.0,4.0,2.0,10.0,6.0,7.0,-1.0,8.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,0.25,0.25,29.0,5.0,1.0,2.0,16.0,13.0,7.0,6.0,8.0,4.0,3.0,0.0,1.0,9.0,8.0,5.0,3.0,6.0,2.0,0.0,1.0,2.0,1.25,192.0,10,42,737.05953419,23500.0,0,E0_2015_2016_86
3.0,4.0,1.0,13.0,11.0,7.0,4.0,8.0,4.0,2.0,2.0,0.0,8.0,7.0,3.0,4.0,7.0,2.0,1.0,0.0,1.75,0.75,110.5,3.0,3.0,2.0,12.0,8.0,10.0,-2.0,8.0,4.0,1.0,2.0,1.0,5.0,3.0,4.0,-1.0,2.0,0.0,2.0,1.0,0.75,1.0,152.0,10,42,8720.15409563,36230.0,0,E0_2015_2016_85
3.0,3.0,2.0,12.0,13.0,10.0,3.0,8.0,4.0,2.0,0.0,2.0,6.0,8.0,7.0,1.0,6.0,2.0,0.0,1.0,2.0,1.75,59.5,4.0,3.0,1.0,15.0,17.0,15.0,2.0,8.0,4.0,2.0,2.0,0.0,8.0,7.0,5.0,2.0,5.0,1.0,2.0,0.0,1.75,1.25,48.2,10,42,10810.552707,32689.0,0,E0_2015_2016_84
6.0,0.0,2.0,18.0,19.0,7.0,12.0,8.0,4.0,3.0,0.0,1.0,9.0,12.0,3.0,9.0,6.0,2.0,0.0,1.0,3.0,0.75,193.8,2.0,2.0,4.0,8.0,10.0,12.0,-2.0,8.0,4.0,1.0,0.0,3.0,3.0,6.0,9.0,-3.0,3.0,1.0,0.0,2.0,1.5,2.25,25.0,10,42,16676.5917248,47405.0,0,E0_2015_2016_83
5.0,0.0,3.0,15.0,11.0,7.0,4.0,8.0,4.0,2.0,0.0,2.0,6.0,5.0,4.0,1.0,6.0,2.0,0.0,1.0,1.25,1.0,54.3,4.0,2.0,2.0,14.0,17.0,11.0,6.0,8.0,4.0,3.0,1.0,0.0,10.0,9.0,3.0,6.0,7.0,2.0,1.0,0.0,2.25,0.75,69.5,10,42,897.410716148,26309.0,0,E0_2015_2016_81
2.0,2.0,4.0,8.0,12.0,17.0,-5.0,8.0,4.0,1.0,1.0,2.0,4.0,6.0,7.0,-1.0,3.0,1.0,0.0,2.0,1.5,1.75,215.6,1.0,1.0,6.0,4.0,8.0,13.0,-5.0,8.0,4.0,1.0,0.0,3.0,3.0,6.0,8.0,-2.0,0.0,0.0,0.0,3.0,1.5,2.0,65.1,10,42,4508.55538178,42449.0,0,E0_2015_2016_80
3.0,4.0,1.0,13.0,12.0,8.0,4.0,8.0,4.0,1.0,2.0,1.0,5.0,6.0,6.0,0.0,4.0,1.0,1.0,1.0,1.5,1.5,74.7,5.0,1.0,2.0,16.0,12.0,8.0,4.0,8.0,4.0,2.0,0.0,2.0,6.0,5.0,7.0,-2.0,3.0,1.0,0.0,2.0,1.25,1.75,203.0,10,42,4298.76991565,40157.0,0,E0_2015_2016_82
0.0,3.0,5.0,3.0,6.0,17.0,-11.0,8.0,4.0,0.0,2.0,2.0,2.0,5.0,7.0,-2.0,1.0,0.0,1.0,2.0,1.25,1.75,75.8,2.0,3.0,3.0,9.0,12.0,14.0,-2.0,8.0,4.0,1.0,2.0,1.0,5.0,6.0,7.0,-1.0,2.0,0.0,2.0,1.0,1.5,1.75,37.0,10,42,15022.8643385,52409.0,1,E0_2015_2016_88
2.0,4.0,2.0,10.0,10.0,10.0,0.0,8.0,4.0,2.0,2.0,0.0,8.0,6.0,3.0,3.0,5.0,1.0,2.0,0.0,1.5,0.75,51.0,2.0,3.0,3.0,9.0,8.0,10.0,-2.0,8.0,4.0,1.0,2.0,1.0,5.0,4.0,5.0,-1.0,4.0,1.0,1.0,1.0,1.0,1.25,72.3,10,43,7161.29141421,20520.0,0,E0_2015_2016_89
5.0,2.0,2.0,17.0,20.0,12.0,8.0,9.0,4.0,1.0,1.0,2.0,4.0,8.0,8.0,0.0,4.0,1.0,1.0,1.0,2.0,2.0,69.5,3.0,2.0,4.0,11.0,14.0,17.0,-3.0,9.0,4.0,1.0,1.0,2.0,4.0,6.0,10.0,-4.0,4.0,1.0,1.0,1.0,1.5,2.5,215.6,10,43,571.226108662,35303.0,1,E0_2015_2016_95
3.0,3.0,3.0,12.0,9.0,10.0,-1.0,9.0,4.0,1.0,1.0,2.0,4.0,4.0,5.0,-1.0,4.0,1.0,1.0,1.0,1.0,1.25,72.3,2.0,4.0,3.0,10.0,6.0,10.0,-4.0,9.0,4.0,1.0,2.0,1.0,5.0,5.0,6.0,-1.0,4.0,1.0,1.0,1.0,1.25,1.5,29.0,10,43,7149.17272536,27740.0,0,E0_2015_2016_94
2.0,3.0,4.0,9.0,14.0,20.0,-6.0,9.0,4.0,1.0,1.0,2.0,4.0,6.0,7.0,-1.0,4.0,1.0,1.0,1.0,1.5,1.75,37.0,3.0,2.0,4.0,11.0,7.0,11.0,-4.0,9.0,4.0,2.0,1.0,1.0,7.0,2.0,2.0,0.0,6.0,2.0,0.0,1.0,0.5,0.5,68.5,10,43,9269.40972395,27010.0,0,E0_2015_2016_93
1.0,1.0,7.0,4.0,8.0,15.0,-7.0,9.0,4.0,0.0,1.0,3.0,1.0,2.0,5.0,-3.0,1.0,0.0,1.0,2.0,0.5,1.25,65.1,2.0,4.0,3.0,10.0,10.0,11.0,-1.0,9.0,4.0,0.0,2.0,2.0,2.0,4.0,7.0,-3.0,1.0,0.0,1.0,2.0,1.0,1.75,51.0,10,43,3851.06398254,42785.0,0,E0_2015_2016_91
6.0,1.0,2.0,19.0,16.0,7.0,9.0,9.0,4.0,2.0,1.0,1.0,7.0,5.0,2.0,3.0,7.0,2.0,1.0,0.0,1.25,0.5,192.0,3.0,4.0,2.0,13.0,12.0,11.0,1.0,9.0,4.0,2.0,2.0,0.0,8.0,6.0,2.0,4.0,5.0,1.0,2.0,0.0,1.5,0.5,74.7,10,43,8491.07085483,60361.0,0,E0_2015_2016_90
4.0,4.0,1.0,16.0,19.0,17.0,2.0,9.0,4.0,2.0,1.0,1.0,7.0,10.0,10.0,0.0,4.0,1.0,1.0,1.0,2.5,2.5,48.2,5.0,0.0,4.0,15.0,12.0,10.0,2.0,9.0,4.0,3.0,0.0,1.0,9.0,6.0,3.0,3.0,6.0,2.0,0.0,1.0,1.5,0.75,54.3,10,43,6715.70570298,32500.0,1,E0_2015_2016_92
2.0,2.0,5.0,8.0,11.0,17.0,-6.0,9.0,4.0,1.0,2.0,1.0,5.0,4.0,3.0,1.0,5.0,1.0,2.0,0.0,1.0,0.75,25.0,3.0,5.0,1.0,14.0,11.0,7.0,4.0,9.0,4.0,1.0,2.0,1.0,5.0,4.0,4.0,0.0,5.0,1.0,2.0,0.0,1.0,1.0,110.5,10,43,7391.05319331,11360.0,0,E0_2015_2016_96
3.0,4.0,2.0,13.0,8.0,10.0,-2.0,9.0,4.0,2.0,1.0,1.0,7.0,5.0,6.0,-1.0,4.0,1.0,1.0,1.0,1.25,1.5,152.0,3.0,4.0,2.0,13.0,15.0,12.0,3.0,9.0,4.0,1.0,3.0,0.0,6.0,5.0,3.0,2.0,5.0,1.0,2.0,0.0,1.25,0.75,59.5,10,43,10103.4327203,45276.0,0,E0_2015_2016_97
6.0,1.0,2.0,19.0,15.0,8.0,7.0,9.0,4.0,3.0,1.0,0.0,10.0,7.0,1.0,6.0,7.0,2.0,1.0,0.0,1.75,0.25,203.0,7.0,0.0,2.0,21.0,24.0,8.0,16.0,9.0,4.0,3.0,0.0,1.0,9.0,7.0,4.0,3.0,6.0,2.0,0.0,1.0,1.75,1.0,193.8,10,43,592.867568829,75811.0,0,E0_2015_2016_98
0.0,3.0,6.0,3.0,8.0,19.0,-11.0,9.0,4.0,0.0,2.0,2.0,2.0,4.0,7.0,-3.0,2.0,0.0,2.0,1.0,1.0,1.75,71.0,1.0,3.0,5.0,6.0,12.0,19.0,-7.0,9.0,4.0,0.0,1.0,3.0,1.0,1.0,10.0,-9.0,1.0,0.0,1.0,2.0,0.25,2.5,75.8,10,43,390.039997426,48707.0,1,E0_2015_2016_99
3.0,2.0,5.0,11.0,15.0,19.0,-4.0,10.0,5.0,2.0,1.0,2.0,7.0,8.0,7.0,1.0,6.0,2.0,0.0,1.0,1.6,1.4,215.6,3.0,5.0,2.0,14.0,9.0,11.0,-2.0,10.0,5.0,1.0,3.0,1.0,6.0,3.0,4.0,-1.0,2.0,0.0,2.0,1.0,0.6,0.8,152.0,10,44,8058.75245833,42449.0,0,E0_2015_2016_100
5.0,0.0,5.0,15.0,12.0,11.0,1.0,10.0,5.0,2.0,0.0,3.0,6.0,6.0,7.0,-1.0,3.0,1.0,0.0,2.0,1.2,1.4,54.3,6.0,2.0,2.0,20.0,15.0,8.0,7.0,10.0,5.0,3.0,0.0,2.0,9.0,8.0,7.0,1.0,6.0,2.0,0.0,1.0,1.6,1.4,203.0,10,44,8721.42797163,26309.0,0,E0_2015_2016_101
7.0,1.0,2.0,22.0,24.0,8.0,16.0,10.0,5.0,4.0,0.0,1.0,12.0,17.0,4.0,13.0,6.0,2.0,0.0,1.0,3.4,0.8,193.8,2.0,3.0,5.0,9.0,14.0,21.0,-7.0,10.0,5.0,1.0,2.0,2.0,5.0,8.0,13.0,-5.0,2.0,0.0,2.0,1.0,1.6,2.6,37.0,10,44,15054.9149663,47405.0,0,E0_2015_2016_102
1.0,3.0,6.0,6.0,12.0,22.0,-10.0,10.0,5.0,1.0,2.0,2.0,5.0,11.0,9.0,2.0,4.0,1.0,1.0,1.0,2.2,1.8,75.8,3.0,3.0,4.0,12.0,9.0,12.0,-3.0,10.0,5.0,2.0,2.0,1.0,8.0,5.0,5.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,72.3,10,44,12662.8012234,52409.0,0,E0_2015_2016_103
3.0,4.0,3.0,13.0,12.0,12.0,0.0,10.0,5.0,2.0,2.0,1.0,8.0,6.0,4.0,2.0,2.0,0.0,2.0,1.0,1.2,0.8,51.0,7.0,1.0,2.0,22.0,18.0,8.0,10.0,10.0,5.0,4.0,0.0,1.0,12.0,11.0,5.0,6.0,6.0,2.0,0.0,1.0,2.2,1.0,192.0,10,44,2855.86924546,20520.0,0,E0_2015_2016_104
3.0,4.0,3.0,13.0,8.0,10.0,-2.0,10.0,5.0,1.0,2.0,2.0,5.0,1.0,4.0,-3.0,3.0,1.0,0.0,2.0,0.2,0.8,29.0,6.0,2.0,2.0,20.0,22.0,13.0,9.0,10.0,5.0,4.0,1.0,0.0,13.0,12.0,4.0,8.0,7.0,2.0,1.0,0.0,2.4,0.8,69.5,10,44,998.399763358,23500.0,1,E0_2015_2016_105
4.0,2.0,4.0,14.0,8.0,11.0,-3.0,10.0,5.0,1.0,1.0,3.0,4.0,5.0,9.0,-4.0,4.0,1.0,1.0,1.0,1.0,1.8,68.5,5.0,4.0,1.0,19.0,20.0,17.0,3.0,10.0,5.0,2.0,3.0,0.0,9.0,9.0,7.0,2.0,5.0,1.0,2.0,0.0,1.8,1.4,48.2,10,44,3492.79081493,27877.0,0,E0_2015_2016_106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8,32,5340.81784322,32689.0,0,E0_2016_2017_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,8,32,11098.2463544,34988.0,0,E0_2016_2017_5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,8,32,8460.07973957,25404.0,1,E0_2016_2017_3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,8,32,9246.30716387,47405.0,0,E0_2016_2017_4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,8,32,4223.13991362,26309.0,0,E0_2016_2017_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,8,32,12230.96179,22546.0,0,E0_2016_2017_0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.2,8,32,8769.47189374,40157.0,0,E0_2016_2017_2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.6,8,32,8442.68742344,60361.0,0,E0_2016_2017_7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8,8,32,16197.483147,11360.0,0,E0_2016_2017_8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,8,33,571.226108662,42449.0,0,E0_2016_2017_9
1.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,8,33,13573.4157544,75811.0,0,E0_2016_2017_10
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.2,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,8,33,1306.65076077,36230.0,0,E0_2016_2017_15
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,8,33,1124.13395808,23500.0,0,E0_2016_2017_16
1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8,33,11035.7272665,20520.0,0,E0_2016_2017_14
1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,8,33,7996.86869118,27877.0,0,E0_2016_2017_17
0.0,0.0,1.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,3.0,4.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5,8,33,6065.87819303,32500.0,0,E0_2016_2017_12
0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,33.0,1.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,4.0,3.0,165.6,8,33,5069.67539931,22546.0,1,E0_2016_2017_11
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,8,33,3155.1913531,27740.0,0,E0_2016_2017_13
0.0,0.0,1.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,8,33,2148.0449139,48707.0,0,E0_2016_2017_18
0.0,0.0,1.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,1.0,0.0,1.0,3.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,8,33,7721.57112835,35303.0,0,E0_2016_2017_19
0.0,1.0,1.0,1.0,2.0,3.0,-1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.0,1.0,1.0,2.0,41.0,0.0,1.0,1.0,1.0,3.0,4.0,-1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.5,8,34,737.05953419,23500.0,0,E0_2016_2017_27
1.0,1.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,121.2,1.0,0.0,1.0,3.0,4.0,5.0,-1.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,-1.0,3.0,1.0,0.0,1.0,2.0,2.5,165.6,8,34,8720.15409563,36230.0,0,E0_2016_2017_26
0.0,1.0,1.0,1.0,1.0,3.0,-2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,63.6,0.0,0.0,2.0,0.0,2.0,4.0,-2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.0,1.0,1.0,2.0,68.3,8,34,14491.5914341,32689.0,0,E0_2016_2017_25
0.0,1.0,1.0,1.0,1.0,2.0,-1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,66.0,1.0,0.0,1.0,3.0,1.0,2.0,-1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,59.0,8,34,3851.2465984,32500.0,0,E0_2016_2017_24
2.0,0.0,0.0,6.0,4.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,25.0,2.0,0.0,0.0,6.0,5.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,220.8,8,34,11993.8854747,25404.0,0,E0_2016_2017_23
1.0,1.0,0.0,4.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,83.0,0.0,1.0,1.0,1.0,2.0,5.0,-3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,75.9,8,34,5671.64757567,40157.0,0,E0_2016_2017_22
0.0,0.0,2.0,0.0,0.0,2.0,-2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,55.0,0.0,0.0,2.0,0.0,1.0,4.0,-3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0,8,34,7786.86204482,26309.0,0,E0_2016_2017_21
2.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,218.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,8,34,11317.831407,42449.0,0,E0_2016_2017_20
2.0,0.0,0.0,6.0,6.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,225.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.0,1.0,1.0,2.0,79.8,8,34,9286.44117303,47405.0,0,E0_2016_2017_28
1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.0,1.0,1.0,2.0,65.0,1.0,1.0,0.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,34.0,8,34,13661.0373325,27877.0,0,E0_2016_2017_29
0.0,1.0,2.0,1.0,2.0,6.0,-4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,-3.0,0.0,0.0,0.0,1.0,1.0,4.0,75.9,1.0,2.0,0.0,5.0,3.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,121.2,9,36,6643.21591347,27740.0,0,E0_2016_2017_36
1.0,2.0,0.0,5.0,3.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,34.0,0.0,1.0,2.0,1.0,1.0,3.0,-2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,55.0,9,36,17207.7077731,34988.0,0,E0_2016_2017_35
3.0,0.0,0.0,9.0,6.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,220.8,3.0,0.0,0.0,9.0,9.0,3.0,6.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0,225.0,9,36,592.867568829,75811.0,0,E0_2016_2017_34
