h_nb_victories,h_nb_draws,h_nb_defeats,h_nb_points,h_nb_goals_scored,h_nb_goals_conceded,h_nb_goals_diff,h_nb_games,h_nb_games_home,h_nb_victories_home,h_nb_draws_home,h_nb_defeats_home,h_nb_points_home,h_nb_goals_scored_home,h_nb_goals_conceded_home,h_diff_goals_home,h_last_n_games_points_home,h_last_n_games_victories_home,h_last_n_games_draws_home,h_last_n_games_defeats_home,h_mean_nb_goals_scored_home,h_mean_nb_goals_conceded_home,h_season_wages,a_nb_victories,a_nb_draws,a_nb_defeats,a_nb_points,a_nb_goals_scored,a_nb_goals_conceded,a_nb_goals_diff,a_nb_games,a_nb_games_away,a_nb_victories_away,a_nb_draws_away,a_nb_defeats_away,a_nb_points_away,a_nb_goals_scored_away,a_nb_goals_conceded_away,a_diff_goals_away,a_last_n_games_points_away,a_last_n_games_victories_away,a_last_n_games_draws_away,a_last_n_games_defeats_away,a_mean_nb_goals_scored_away,a_mean_nb_goals_conceded_away,a_season_wages,diff_nb_victories,diff_nb_draws,diff_nb_defeats,diff_nb_points,diff_nb_goals_diff,diff_season_wages,Month,Week,distance_km,capacity_home_stadium,home_win,id
6.0,11.0,6.0,29.0,40.0,34.0,6.0,23.0,12.0,3.0,4.0,5.0,13.0,24.0,22.0,2.0,1.0,0.0,1.0,2.0,2.0,1.83333333333,84.0,5.0,6.0,12.0,21.0,25.0,41.0,-16.0,23.0,11.0,2.0,1.0,8.0,7.0,6.0,23.0,-17.0,0.0,0.0,0.0,3.0,0.545454545455,2.09090909091,75.0,1.0,5.0,-6.0,8.0,22.0,9.0,2,5,9801.55099571,40157.0,1,E0_2015_2016_238
9.0,5.0,9.0,32.0,27.0,26.0,1.0,23.0,12.0,5.0,2.0,5.0,17.0,13.0,11.0,2.0,3.0,1.0,0.0,2.0,1.08333333333,0.916666666667,58.0,7.0,7.0,9.0,28.0,32.0,34.0,-2.0,23.0,11.0,3.0,3.0,5.0,12.0,12.0,15.0,-3.0,7.0,2.0,1.0,0.0,1.09090909091,1.36363636364,224.0,2.0,-2.0,0.0,4.0,3.0,-166.0,2,5,1124.13395808,23500.0,0,E0_2015_2016_239
12.0,9.0,3.0,45.0,44.0,19.0,25.0,24.0,12.0,6.0,4.0,2.0,22.0,22.0,9.0,13.0,6.0,2.0,0.0,1.0,1.83333333333,0.75,100.0,9.0,6.0,9.0,33.0,27.0,26.0,1.0,24.0,11.0,4.0,3.0,4.0,15.0,14.0,15.0,-1.0,1.0,0.0,1.0,2.0,1.27272727273,1.36363636364,58.0,3.0,3.0,-6.0,12.0,24.0,42.0,2,5,530.821577958,36230.0,1,E0_2015_2016_247
6.0,8.0,10.0,26.0,23.0,32.0,-9.0,24.0,12.0,4.0,4.0,4.0,16.0,12.0,16.0,-4.0,6.0,2.0,0.0,1.0,1.0,1.33333333333,82.0,9.0,4.0,11.0,31.0,25.0,29.0,-4.0,24.0,11.0,5.0,2.0,4.0,17.0,11.0,12.0,-1.0,1.0,0.0,1.0,2.0,1.0,1.09090909091,81.0,-3.0,4.0,-1.0,-5.0,-5.0,1.0,2,5,3809.58477378,20520.0,0,E0_2015_2016_246
9.0,6.0,9.0,33.0,24.0,28.0,-4.0,24.0,11.0,5.0,2.0,4.0,17.0,13.0,10.0,3.0,7.0,2.0,1.0,0.0,1.18181818182,0.909090909091,82.0,7.0,11.0,6.0,32.0,43.0,34.0,9.0,24.0,11.0,3.0,7.0,1.0,16.0,16.0,12.0,4.0,5.0,1.0,2.0,0.0,1.45454545455,1.09090909091,84.0,2.0,-5.0,3.0,1.0,-13.0,-2.0,2,5,5671.64757567,27740.0,0,E0_2015_2016_245
9.0,7.0,8.0,34.0,32.0,24.0,8.0,24.0,12.0,6.0,2.0,4.0,20.0,22.0,13.0,9.0,9.0,3.0,0.0,0.0,1.83333333333,1.08333333333,85.0,10.0,9.0,5.0,39.0,38.0,28.0,10.0,24.0,12.0,5.0,4.0,3.0,19.0,18.0,14.0,4.0,4.0,1.0,1.0,1.0,1.5,1.16666666667,85.0,-1.0,-2.0,3.0,-5.0,-2.0,0.0,2,5,5879.00802345,32689.0,1,E0_2015_2016_244
5.0,6.0,13.0,21.0,25.0,44.0,-19.0,24.0,12.0,3.0,5.0,4.0,14.0,19.0,18.0,1.0,4.0,1.0,1.0,1.0,1.58333333333,1.5,75.0,7.0,8.0,9.0,29.0,23.0,31.0,-8.0,24.0,11.0,3.0,4.0,4.0,13.0,8.0,13.0,-5.0,1.0,0.0,1.0,2.0,0.727272727273,1.18181818182,74.0,-2.0,-2.0,4.0,-8.0,-11.0,1.0,2,5,15714.2173426,52409.0,1,E0_2015_2016_243
9.0,7.0,8.0,34.0,30.0,34.0,-4.0,24.0,11.0,4.0,4.0,3.0,16.0,14.0,15.0,-1.0,4.0,1.0,1.0,1.0,1.27272727273,1.36363636364,208.0,5.0,4.0,15.0,19.0,28.0,47.0,-19.0,24.0,12.0,2.0,1.0,9.0,7.0,15.0,34.0,-19.0,3.0,1.0,0.0,2.0,1.25,2.83333333333,84.0,4.0,3.0,-7.0,15.0,15.0,124.0,2,5,9857.31593192,45276.0,0,E0_2015_2016_241
2.0,7.0,15.0,13.0,18.0,40.0,-22.0,24.0,11.0,1.0,4.0,6.0,7.0,8.0,14.0,-6.0,5.0,1.0,2.0,0.0,0.727272727273,1.27272727273,93.0,6.0,5.0,13.0,23.0,28.0,46.0,-18.0,24.0,12.0,2.0,2.0,8.0,8.0,12.0,28.0,-16.0,0.0,0.0,0.0,3.0,1.0,2.33333333333,67.0,-4.0,2.0,2.0,-10.0,-4.0,26.0,2,5,9289.82710982,42785.0,1,E0_2015_2016_240
14.0,5.0,5.0,47.0,46.0,23.0,23.0,24.0,12.0,9.0,1.0,2.0,28.0,33.0,12.0,21.0,7.0,2.0,1.0,0.0,2.75,1.0,198.0,14.0,8.0,2.0,50.0,44.0,26.0,18.0,24.0,12.0,7.0,4.0,1.0,25.0,23.0,13.0,10.0,4.0,1.0,1.0,1.0,1.91666666667,1.08333333333,80.0,0.0,-3.0,3.0,-3.0,5.0,118.0,2,5,8121.77899871,47405.0,0,E0_2015_2016_242
7.0,7.0,10.0,28.0,29.0,39.0,-10.0,24.0,11.0,3.0,4.0,4.0,13.0,14.0,16.0,-2.0,4.0,1.0,1.0,1.0,1.27272727273,1.45454545455,60.0,13.0,6.0,5.0,45.0,37.0,22.0,15.0,24.0,12.0,6.0,3.0,3.0,21.0,21.0,15.0,6.0,2.0,0.0,2.0,1.0,1.75,1.25,195.0,-6.0,1.0,5.0,-17.0,-25.0,-135.0,2,5,7415.52985234,11360.0,0,E0_2015_2016_248
7.0,8.0,9.0,29.0,32.0,34.0,-2.0,24.0,12.0,4.0,4.0,4.0,16.0,20.0,19.0,1.0,3.0,0.0,3.0,0.0,1.66666666667,1.58333333333,224.0,11.0,7.0,6.0,40.0,31.0,21.0,10.0,24.0,12.0,5.0,3.0,4.0,18.0,16.0,16.0,0.0,4.0,1.0,1.0,1.0,1.33333333333,1.33333333333,232.0,-4.0,1.0,3.0,-11.0,-12.0,-8.0,2,5,9224.27030883,42449.0,0,E0_2015_2016_249
6.0,9.0,10.0,27.0,24.0,33.0,-9.0,25.0,13.0,4.0,5.0,4.0,17.0,13.0,17.0,-4.0,4.0,1.0,1.0,1.0,1.0,1.30769230769,82.0,10.0,7.0,8.0,37.0,33.0,24.0,9.0,25.0,12.0,3.0,5.0,4.0,14.0,10.0,11.0,-1.0,4.0,1.0,1.0,1.0,0.833333333333,0.916666666667,85.0,-4.0,2.0,2.0,-10.0,-18.0,-3.0,2,6,6973.64586236,20520.0,0,E0_2015_2016_256
5.0,5.0,15.0,20.0,30.0,49.0,-19.0,25.0,12.0,3.0,3.0,6.0,12.0,13.0,13.0,0.0,4.0,1.0,1.0,1.0,1.08333333333,1.08333333333,84.0,11.0,8.0,6.0,41.0,32.0,22.0,10.0,25.0,13.0,5.0,4.0,4.0,19.0,17.0,17.0,0.0,5.0,1.0,2.0,0.0,1.30769230769,1.30769230769,232.0,-6.0,-3.0,9.0,-21.0,-29.0,-148.0,2,6,9401.08466466,48707.0,1,E0_2015_2016_255
8.0,11.0,6.0,35.0,46.0,34.0,12.0,25.0,13.0,4.0,4.0,5.0,16.0,27.0,22.0,5.0,4.0,1.0,1.0,1.0,2.07692307692,1.69230769231,84.0,7.0,8.0,10.0,29.0,23.0,32.0,-9.0,25.0,12.0,3.0,4.0,5.0,13.0,8.0,14.0,-6.0,1.0,0.0,1.0,2.0,0.666666666667,1.16666666667,74.0,1.0,3.0,-4.0,6.0,21.0,10.0,2,6,7996.86869118,40157.0,0,E0_2015_2016_253
6.0,5.0,14.0,23.0,28.0,48.0,-20.0,25.0,12.0,4.0,3.0,5.0,15.0,16.0,18.0,-2.0,3.0,1.0,0.0,2.0,1.33333333333,1.5,67.0,10.0,9.0,6.0,39.0,38.0,29.0,9.0,25.0,13.0,5.0,4.0,4.0,19.0,18.0,15.0,3.0,3.0,1.0,0.0,2.0,1.38461538462,1.15384615385,85.0,-4.0,-4.0,8.0,-16.0,-29.0,-18.0,2,6,5816.99403487,27010.0,0,E0_2015_2016_254
7.0,9.0,9.0,30.0,33.0,35.0,-2.0,25.0,13.0,4.0,5.0,4.0,17.0,21.0,20.0,1.0,3.0,0.0,3.0,0.0,1.61538461538,1.53846153846,224.0,6.0,6.0,13.0,24.0,26.0,44.0,-18.0,25.0,12.0,2.0,1.0,9.0,7.0,6.0,26.0,-20.0,0.0,0.0,0.0,3.0,0.5,2.16666666667,75.0,1.0,3.0,-4.0,6.0,16.0,149.0,2,6,17757.8718566,42449.0,1,E0_2015_2016_251
7.0,7.0,11.0,28.0,29.0,41.0,-12.0,25.0,12.0,3.0,4.0,5.0,13.0,14.0,18.0,-4.0,3.0,1.0,0.0,2.0,1.16666666667,1.5,60.0,9.0,6.0,10.0,33.0,24.0,31.0,-7.0,25.0,13.0,4.0,4.0,5.0,16.0,11.0,18.0,-7.0,0.0,0.0,0.0,3.0,0.846153846154,1.38461538462,82.0,-2.0,1.0,1.0,-5.0,-5.0,-22.0,2,6,13986.1956917,11360.0,0,E0_2015_2016_250
9.0,5.0,11.0,32.0,26.0,30.0,-4.0,25.0,13.0,4.0,2.0,7.0,14.0,14.0,17.0,-3.0,0.0,0.0,0.0,3.0,1.07692307692,1.30769230769,81.0,9.0,6.0,10.0,33.0,27.0,27.0,0.0,25.0,12.0,4.0,3.0,5.0,15.0,14.0,16.0,-2.0,0.0,0.0,0.0,3.0,1.16666666667,1.33333333333,58.0,0.0,-1.0,1.0,-1.0,-4.0,23.0,2,6,1699.07147793,26309.0,0,E0_2015_2016_252
14.0,6.0,5.0,48.0,39.0,22.0,17.0,25.0,12.0,7.0,3.0,2.0,24.0,16.0,7.0,9.0,4.0,1.0,1.0,1.0,1.33333333333,0.583333333333,195.0,15.0,8.0,2.0,53.0,47.0,27.0,20.0,25.0,13.0,8.0,4.0,1.0,28.0,26.0,14.0,12.0,7.0,2.0,1.0,0.0,2.0,1.07692307692,80.0,-1.0,-2.0,3.0,-5.0,-3.0,115.0,2,6,6065.87819303,60361.0,1,E0_2015_2016_257
3.0,7.0,15.0,16.0,20.0,40.0,-20.0,25.0,12.0,2.0,4.0,6.0,10.0,10.0,14.0,-4.0,7.0,2.0,1.0,0.0,0.833333333333,1.16666666667,93.0,9.0,8.0,8.0,35.0,32.0,36.0,-4.0,25.0,13.0,5.0,3.0,5.0,18.0,16.0,19.0,-3.0,3.0,1.0,0.0,2.0,1.23076923077,1.46153846154,208.0,-6.0,-1.0,7.0,-19.0,-16.0,-115.0,2,6,8217.78456225,42785.0,0,E0_2015_2016_258
14.0,5.0,6.0,47.0,47.0,26.0,21.0,25.0,13.0,9.0,1.0,3.0,28.0,34.0,15.0,19.0,4.0,1.0,1.0,1.0,2.61538461538,1.15384615385,198.0,13.0,9.0,3.0,48.0,45.0,19.0,26.0,25.0,12.0,6.0,5.0,1.0,23.0,22.0,10.0,12.0,7.0,2.0,1.0,0.0,1.83333333333,0.833333333333,100.0,1.0,-4.0,3.0,-1.0,-5.0,98.0,2,6,9694.03196704,47405.0,0,E0_2015_2016_259
10.0,10.0,6.0,40.0,40.0,31.0,9.0,26.0,12.0,5.0,5.0,2.0,20.0,20.0,14.0,6.0,7.0,2.0,1.0,0.0,1.66666666667,1.16666666667,85.0,6.0,5.0,15.0,23.0,32.0,50.0,-18.0,26.0,13.0,2.0,2.0,9.0,8.0,17.0,36.0,-19.0,4.0,1.0,1.0,1.0,1.30769230769,2.76923076923,84.0,4.0,5.0,-9.0,17.0,27.0,1.0,2,8,18093.0480069,35303.0,1,E0_2015_2016_265
10.0,6.0,10.0,36.0,29.0,28.0,1.0,26.0,13.0,5.0,3.0,5.0,18.0,13.0,11.0,2.0,4.0,1.0,1.0,1.0,1.0,0.846153846154,58.0,7.0,7.0,12.0,28.0,30.0,44.0,-14.0,26.0,13.0,4.0,3.0,6.0,15.0,15.0,23.0,-8.0,5.0,1.0,2.0,0.0,1.15384615385,1.76923076923,60.0,3.0,-1.0,-2.0,8.0,15.0,-2.0,2,8,6912.6287962,23500.0,0,E0_2015_2016_263
8.0,8.0,10.0,32.0,24.0,32.0,-8.0,26.0,13.0,4.0,4.0,5.0,16.0,15.0,18.0,-3.0,5.0,1.0,2.0,0.0,1.15384615385,1.38461538462,74.0,9.0,5.0,12.0,32.0,27.0,32.0,-5.0,26.0,12.0,5.0,3.0,4.0,18.0,12.0,13.0,-1.0,1.0,0.0,1.0,2.0,1.0,1.08333333333,81.0,-1.0,3.0,-2.0,0.0,-3.0,-7.0,2,8,4223.13991362,27877.0,1,E0_2015_2016_264
11.0,7.0,8.0,40.0,34.0,24.0,10.0,26.0,13.0,7.0,2.0,4.0,23.0,23.0,13.0,10.0,9.0,3.0,0.0,0.0,1.76923076923,1.0,85.0,8.0,9.0,9.0,33.0,38.0,36.0,2.0,26.0,12.0,3.0,4.0,5.0,13.0,12.0,15.0,-3.0,7.0,2.0,1.0,0.0,1.0,1.25,224.0,3.0,-2.0,-1.0,7.0,8.0,-139.0,2,8,5405.05866609,32689.0,0,E0_2015_2016_261
15.0,8.0,3.0,53.0,48.0,29.0,19.0,26.0,12.0,7.0,4.0,1.0,25.0,21.0,13.0,8.0,7.0,2.0,1.0,0.0,1.75,1.08333333333,80.0,6.0,6.0,14.0,24.0,30.0,50.0,-20.0,26.0,13.0,2.0,2.0,9.0,8.0,12.0,30.0,-18.0,0.0,0.0,0.0,3.0,0.923076923077,2.30769230769,67.0,9.0,2.0,-11.0,29.0,39.0,13.0,2,8,9270.40249132,32500.0,1,E0_2015_2016_260
10.0,6.0,10.0,36.0,27.0,32.0,-5.0,26.0,12.0,5.0,2.0,5.0,17.0,13.0,13.0,0.0,4.0,1.0,1.0,1.0,1.08333333333,1.08333333333,82.0,3.0,7.0,16.0,16.0,20.0,46.0,-26.0,26.0,13.0,1.0,3.0,9.0,6.0,10.0,26.0,-16.0,1.0,0.0,1.0,2.0,0.769230769231,2.0,93.0,7.0,-1.0,-6.0,20.0,21.0,-11.0,2,8,3368.29326973,27740.0,1,E0_2015_2016_262
14.0,9.0,3.0,51.0,47.0,20.0,27.0,26.0,13.0,7.0,4.0,2.0,25.0,23.0,9.0,14.0,6.0,2.0,0.0,1.0,1.76923076923,0.692307692308,100.0,6.0,9.0,11.0,27.0,24.0,34.0,-10.0,26.0,12.0,2.0,4.0,6.0,10.0,11.0,16.0,-5.0,4.0,1.0,1.0,1.0,0.916666666667,1.33333333333,82.0,8.0,0.0,-8.0,24.0,37.0,18.0,2,8,2541.56386214,36230.0,1,E0_2015_2016_266
11.0,8.0,7.0,41.0,33.0,24.0,9.0,26.0,12.0,6.0,4.0,2.0,22.0,15.0,5.0,10.0,6.0,2.0,0.0,1.0,1.25,0.416666666667,232.0,15.0,6.0,5.0,51.0,41.0,23.0,18.0,26.0,13.0,7.0,3.0,3.0,24.0,23.0,15.0,8.0,5.0,1.0,2.0,0.0,1.76923076923,1.15384615385,195.0,-4.0,2.0,2.0,-10.0,-9.0,37.0,2,8,9334.36120511,75811.0,1,E0_2015_2016_267
11.0,4.0,3.0,37.0,39.0,19.0,20.0,18.0,9.0,6.0,2.0,1.0,20.0,19.0,10.0,9.0,9.0,3.0,0.0,0.0,2.11111111111,1.11111111111,200.5,4.0,4.0,10.0,16.0,29.0,33.0,-4.0,18.0,9.0,2.0,3.0,4.0,9.0,17.0,20.0,-3.0,2.0,0.0,2.0,1.0,1.88888888889,2.22222222222,55.0,7.0,0.0,-7.0,21.0,24.0,145.5,1,52,999.402062318,60361.0,1,E0_2016_2017_188
6.0,4.0,8.0,22.0,22.0,30.0,-8.0,18.0,9.0,4.0,2.0,3.0,14.0,14.0,13.0,1.0,4.0,1.0,1.0,1.0,1.55555555556,1.44444444444,41.0,10.0,6.0,2.0,36.0,33.0,13.0,20.0,18.0,9.0,3.0,4.0,2.0,13.0,14.0,8.0,6.0,3.0,1.0,0.0,2.0,1.55555555556,0.888888888889,121.2,-4.0,-2.0,6.0,-14.0,-28.0,-80.2,1,52,530.821577958,23500.0,0,E0_2016_2017_189
7.0,6.0,6.0,27.0,25.0,23.0,2.0,19.0,9.0,4.0,4.0,1.0,16.0,12.0,7.0,5.0,4.0,1.0,1.0,1.0,1.33333333333,0.777777777778,83.0,6.0,6.0,7.0,24.0,19.0,22.0,-3.0,19.0,9.0,2.0,3.0,4.0,9.0,9.0,11.0,-2.0,4.0,1.0,1.0,1.0,1.0,1.22222222222,63.6,1.0,0.0,-1.0,3.0,5.0,19.4,1,1,10105.7427768,40157.0,1,E0_2016_2017_190
12.0,3.0,4.0,39.0,39.0,21.0,18.0,19.0,9.0,5.0,3.0,1.0,18.0,17.0,9.0,8.0,6.0,2.0,0.0,1.0,1.88888888889,1.0,225.0,7.0,2.0,10.0,23.0,21.0,29.0,-8.0,19.0,8.0,0.0,1.0,7.0,1.0,2.0,18.0,-16.0,0.0,0.0,0.0,3.0,0.25,2.25,33.0,5.0,1.0,-6.0,16.0,26.0,192.0,1,1,1959.43232142,47405.0,1,E0_2016_2017_191
4.0,6.0,9.0,18.0,17.0,22.0,-5.0,19.0,9.0,3.0,1.0,5.0,10.0,9.0,10.0,-1.0,6.0,2.0,0.0,1.0,1.0,1.11111111111,34.0,5.0,5.0,9.0,20.0,24.0,31.0,-7.0,19.0,9.0,0.0,2.0,7.0,2.0,8.0,21.0,-13.0,1.0,0.0,1.0,2.0,0.888888888889,2.33333333333,66.0,-1.0,1.0,0.0,-2.0,2.0,-32.0,1,1,12480.0428644,34988.0,0,E0_2016_2017_192
4.0,2.0,13.0,14.0,17.0,35.0,-18.0,19.0,9.0,3.0,1.0,5.0,10.0,11.0,15.0,-4.0,6.0,2.0,0.0,1.0,1.22222222222,1.66666666667,68.3,13.0,4.0,2.0,43.0,46.0,21.0,25.0,19.0,10.0,6.0,2.0,2.0,20.0,20.0,14.0,6.0,6.0,2.0,0.0,1.0,2.0,1.4,165.6,-9.0,-2.0,11.0,-29.0,-43.0,-97.3,1,1,9857.31593192,48707.0,0,E0_2016_2017_193
7.0,5.0,7.0,26.0,25.0,23.0,2.0,19.0,9.0,4.0,2.0,3.0,14.0,16.0,13.0,3.0,6.0,2.0,0.0,1.0,1.77777777778,1.44444444444,65.0,3.0,4.0,12.0,13.0,16.0,41.0,-25.0,19.0,9.0,1.0,1.0,7.0,4.0,5.0,21.0,-16.0,0.0,0.0,0.0,3.0,0.555555555556,2.33333333333,25.0,4.0,1.0,-5.0,13.0,27.0,40.0,1,1,11782.1857685,27877.0,1,E0_2016_2017_194
6.0,4.0,9.0,22.0,23.0,33.0,-10.0,19.0,9.0,4.0,2.0,3.0,14.0,9.0,14.0,-5.0,6.0,2.0,0.0,1.0,1.0,1.55555555556,79.8,10.0,6.0,3.0,36.0,29.0,19.0,10.0,19.0,9.0,5.0,2.0,2.0,17.0,13.0,11.0,2.0,7.0,2.0,1.0,0.0,1.44444444444,1.22222222222,220.8,-4.0,-2.0,6.0,-14.0,-20.0,-141.0,1,1,9030.57865646,35303.0,0,E0_2016_2017_195
5.0,6.0,8.0,21.0,22.0,32.0,-10.0,19.0,9.0,3.0,3.0,3.0,12.0,11.0,13.0,-2.0,5.0,1.0,2.0,0.0,1.22222222222,1.44444444444,75.9,6.0,4.0,9.0,22.0,23.0,34.0,-11.0,19.0,9.0,2.0,2.0,5.0,8.0,8.0,17.0,-9.0,0.0,0.0,0.0,3.0,0.888888888889,1.88888888889,41.0,-1.0,2.0,-1.0,-1.0,1.0,34.9,1,1,7149.17272536,27740.0,1,E0_2016_2017_198
7.0,3.0,9.0,24.0,26.0,31.0,-5.0,19.0,9.0,5.0,1.0,3.0,16.0,16.0,12.0,4.0,6.0,2.0,0.0,1.0,1.77777777778,1.33333333333,34.0,12.0,4.0,3.0,40.0,41.0,19.0,22.0,19.0,9.0,5.0,2.0,2.0,17.0,20.0,9.0,11.0,3.0,1.0,0.0,2.0,2.22222222222,1.0,200.5,-5.0,-1.0,6.0,-16.0,-27.0,-166.5,1,1,7415.52985234,11360.0,0,E0_2016_2017_196
4.0,4.0,11.0,16.0,29.0,35.0,-6.0,19.0,9.0,2.0,1.0,6.0,7.0,12.0,13.0,-1.0,3.0,1.0,0.0,2.0,1.33333333333,1.44444444444,55.0,3.0,3.0,13.0,12.0,21.0,44.0,-23.0,19.0,9.0,1.0,1.0,7.0,4.0,7.0,21.0,-14.0,0.0,0.0,0.0,3.0,0.777777777778,2.33333333333,59.0,1.0,1.0,-2.0,4.0,17.0,-4.0,1,1,3809.58477378,26309.0,0,E0_2016_2017_197
11.0,6.0,2.0,39.0,37.0,14.0,23.0,19.0,9.0,7.0,2.0,0.0,23.0,19.0,5.0,14.0,9.0,3.0,0.0,0.0,2.11111111111,0.555555555556,121.2,16.0,1.0,2.0,49.0,42.0,13.0,29.0,19.0,9.0,7.0,1.0,1.0,22.0,14.0,7.0,7.0,9.0,3.0,0.0,0.0,1.55555555556,0.777777777778,218.0,-5.0,5.0,0.0,-10.0,-6.0,-96.8,1,1,807.440066794,36230.0,1,E0_2016_2017_199
6.0,4.0,10.0,22.0,23.0,36.0,-13.0,20.0,10.0,4.0,2.0,4.0,14.0,15.0,17.0,-2.0,4.0,1.0,1.0,1.0,1.5,1.7,41.0,4.0,7.0,9.0,19.0,17.0,22.0,-5.0,20.0,10.0,1.0,5.0,4.0,8.0,8.0,12.0,-4.0,0.0,0.0,0.0,3.0,0.8,1.2,34.0,2.0,-3.0,1.0,3.0,-8.0,7.0,1,2,18090.2461634,23500.0,0,E0_2016_2017_206
7.0,2.0,11.0,23.0,22.0,31.0,-9.0,20.0,11.0,7.0,1.0,3.0,22.0,19.0,11.0,8.0,9.0,3.0,0.0,0.0,1.72727272727,1.0,33.0,6.0,6.0,8.0,24.0,19.0,25.0,-6.0,20.0,10.0,2.0,3.0,5.0,9.0,9.0,14.0,-5.0,4.0,1.0,1.0,1.0,0.9,1.4,63.6,1.0,-4.0,3.0,-1.0,-3.0,-30.6,1,2,15127.37495,22546.0,1,E0_2016_2017_200
3.0,4.0,13.0,13.0,17.0,44.0,-27.0,20.0,10.0,2.0,3.0,5.0,9.0,11.0,20.0,-9.0,2.0,0.0,2.0,1.0,1.1,2.0,25.0,7.0,4.0,9.0,25.0,29.0,34.0,-5.0,20.0,10.0,2.0,2.0,6.0,8.0,10.0,19.0,-9.0,3.0,1.0,0.0,2.0,1.0,1.9,34.0,-4.0,0.0,4.0,-12.0,-22.0,-9.0,1,2,11517.1893784,25404.0,1,E0_2016_2017_201
5.0,6.0,9.0,21.0,24.0,31.0,-7.0,20.0,10.0,5.0,3.0,2.0,18.0,16.0,10.0,6.0,6.0,2.0,0.0,1.0,1.6,1.0,66.0,16.0,1.0,3.0,49.0,42.0,15.0,27.0,20.0,10.0,7.0,1.0,2.0,22.0,14.0,9.0,5.0,6.0,2.0,0.0,1.0,1.4,0.9,218.0,-11.0,5.0,6.0,-28.0,-34.0,-152.0,1,2,6511.30316092,32500.0,0,E0_2016_2017_202
4.0,3.0,13.0,15.0,19.0,37.0,-18.0,20.0,10.0,3.0,2.0,5.0,11.0,13.0,17.0,-4.0,4.0,1.0,1.0,1.0,1.3,1.7,68.3,6.0,6.0,8.0,24.0,24.0,32.0,-8.0,20.0,10.0,2.0,3.0,5.0,9.0,11.0,19.0,-8.0,0.0,0.0,0.0,3.0,1.1,1.9,75.9,-2.0,-3.0,5.0,-9.0,-10.0,-7.6,1,2,12387.254649,48707.0,0,E0_2016_2017_203
4.0,3.0,13.0,15.0,23.0,45.0,-22.0,20.0,10.0,2.0,2.0,6.0,8.0,14.0,23.0,-9.0,3.0,1.0,0.0,2.0,1.4,2.3,59.0,12.0,5.0,3.0,41.0,44.0,22.0,22.0,20.0,10.0,5.0,3.0,2.0,18.0,23.0,12.0,11.0,1.0,0.0,1.0,2.0,2.3,1.2,200.5,-8.0,-2.0,10.0,-26.0,-44.0,-141.5,1,2,2855.86924546,20520.0,0,E0_2016_2017_204
12.0,6.0,2.0,42.0,39.0,14.0,25.0,20.0,10.0,8.0,2.0,0.0,26.0,21.0,5.0,16.0,9.0,3.0,0.0,0.0,2.1,0.5,121.2,8.0,5.0,7.0,29.0,28.0,24.0,4.0,20.0,10.0,3.0,3.0,4.0,12.0,9.0,10.0,-1.0,3.0,1.0,0.0,2.0,0.9,1.0,65.0,4.0,1.0,-5.0,13.0,21.0,56.2,1,2,4023.2007459,36230.0,1,E0_2016_2017_205
6.0,4.0,10.0,22.0,23.0,35.0,-12.0,20.0,10.0,4.0,2.0,4.0,14.0,9.0,16.0,-7.0,6.0,2.0,0.0,1.0,0.9,1.6,79.8,4.0,4.0,12.0,16.0,30.0,37.0,-7.0,20.0,10.0,2.0,3.0,5.0,9.0,17.0,22.0,-5.0,2.0,0.0,2.0,1.0,1.7,2.2,55.0,2.0,0.0,-2.0,6.0,-5.0,24.8,1,2,897.410716148,35303.0,1,E0_2016_2017_207
11.0,6.0,3.0,39.0,31.0,19.0,12.0,20.0,10.0,5.0,4.0,1.0,19.0,16.0,8.0,8.0,9.0,3.0,0.0,0.0,1.6,0.8,220.8,13.0,5.0,2.0,44.0,48.0,23.0,25.0,20.0,11.0,6.0,3.0,2.0,21.0,22.0,16.0,6.0,7.0,2.0,1.0,0.0,2.0,1.45454545455,165.6,-2.0,1.0,1.0,-5.0,-13.0,55.2,1,2,4266.23515539,75811.0,0,E0_2016_2017_209
8.0,6.0,6.0,30.0,28.0,23.0,5.0,20.0,10.0,5.0,4.0,1.0,19.0,15.0,7.0,8.0,6.0,2.0,0.0,1.0,1.5,0.7,83.0,13.0,3.0,4.0,42.0,41.0,22.0,19.0,20.0,10.0,7.0,0.0,3.0,21.0,22.0,12.0,10.0,3.0,1.0,0.0,2.0,2.2,1.2,225.0,-5.0,3.0,2.0,-12.0,-14.0,-142.0,1,2,4881.04891423,40157.0,1,E0_2016_2017_208
7.0,4.0,10.0,25.0,30.0,37.0,-7.0,21.0,10.0,5.0,2.0,3.0,17.0,19.0,15.0,4.0,4.0,1.0,1.0,1.0,1.9,1.5,34.0,6.0,5.0,10.0,23.0,23.0,36.0,-13.0,21.0,10.0,2.0,2.0,6.0,8.0,8.0,19.0,-11.0,0.0,0.0,0.0,3.0,0.8,1.9,41.0,1.0,-1.0,0.0,2.0,6.0,-7.0,1,3,6912.6287962,11360.0,0,E0_2016_2017_210
